images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\radish01.jpg,raisin,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,197,197,214,468.202824413,9.3009439297e-06,469.356283503,1.15346903325,,,,,x,1,1.13386581859,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\thumbtack02a.jpg,thumb tack,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,198,198,60,470.469239804,9.30097303353e-06,471.140071483,0.6708422628,,,,,z,1,0.650411262759,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\stapler03a.jpg,candy cane,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,199,199,145,472.252258048,8.9802488219e-06,473.007227166,0.754979380727,,,,,x,1,0.733775438945,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\ant.jpg,ant,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,200,200,98,474.102652441,9.30097303353e-06,474.774344619,0.671702761872,,,,,z,1,0.650411262759,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\pepper05a.jpg,lighter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,201,201,198,475.898390549,9.62169724517e-06,476.591610278,0.69322967148,,,,,x,1,0.683884452563,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\banana04a.jpg,banana,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,202,202,118,477.69918453,8.65949550644e-06,478.391933759,0.692758529767,,,,,z,1,0.683720242552,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\djmixer01.jpg,light bulb,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,203,203,196,479.51596237,9.62169724517e-06,480.125717216,0.609765429806,,,,,x,1,0.600401288277,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\battery03b.jpg,battery,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,204,204,34,481.237486842,9.3009439297e-06,481.842813149,0.605336569628,,,,,z,1,0.583720178402,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\sportshorts02.jpg,tape,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,205,205,230,482.953028873,9.30097303353e-06,483.759983297,0.807015039987,,,,,x,1,0.78377579173,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lettuce.jpg,mushroom,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,206,206,205,484.884402227,9.3009439297e-06,485.527102033,0.642710710003,,,,,x,1,0.633742981794,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bull.jpg,button,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,207,207,141,486.633956583,9.62166814134e-06,487.294215958,0.660269317275,,,,,x,1,0.650400358165,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\marker01a.jpg,marker,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,208,208,95,488.395035469,8.9802488219e-06,488.944635239,0.549609391805,,,,,z,1,0.5337012237,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\plant01.jpg,plant,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,209,209,47,490.056953301,8.9802488219e-06,490.745093744,0.688150064874,,,,,z,1,0.667072167096,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\carrot02.jpg,corkscrew,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,210,210,161,491.850057634,9.9424214568e-06,492.628746763,0.778699392366,,,,,x,1,0.7669346412,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\fireextinguisher02.jpg,fire extinguisher,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,211,211,175,493.742174205,9.62169724517e-06,494.379363032,0.637199089921,,,,,z,1,0.617058343953,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bullet (2).jpg,rubber glove,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,212,212,217,495.486790714,8.9802488219e-06,496.24650332,0.759723190626,,,,,x,1,0.750426721585,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cactus.jpg,cactus,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,213,213,70,497.359447113,8.65952461027e-06,498.380387099,1.0209496087,,,,,z,1,1.00049263012,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\pipe.jpg,icecube,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,214,214,188,499.491255174,9.62169724517e-06,500.530933707,1.03968879633,,,,,x,1,1.01716604264,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\medal01.jpg,medal,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,215,215,115,501.63563685,9.3009439297e-06,502.381406677,0.745779769961,,,,,x,0,0.733754591958,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\dragonfly02.jpg,dragon fly,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,216,216,29,503.481759215,8.9802488219e-06,504.165211655,0.683462060755,,,,,z,1,0.667084354558,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\honeycomb.jpg,honey comb,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,217,217,59,505.27965258,9.30097303353e-06,505.949019198,0.669377201353,,,,,z,1,0.650425695261,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\volleyball.jpg,volley ball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,218,218,2,507.083606322,9.62166814134e-06,507.732788896,0.649192837096,,,,,z,1,0.633741698897,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\dice05a.jpg,band aid,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,219,219,126,508.845898502,8.98021971807e-06,509.483227163,0.637339245732,,,,,x,1,0.617056419636,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\candycane01a.jpg,lip,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,220,220,200,510.580029943,9.62166814134e-06,511.150328837,0.570309478178,,,,,x,1,0.550384257891,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cocktailshrimp01.jpg,cocktail shrimp,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,221,221,30,512.267575445,9.62166814134e-06,512.984128394,0.716563212191,,,,,z,1,0.700419312896,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\hairdryer03a.jpg,hairdryer,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,222,222,119,514.085157337,9.30097303353e-06,514.751267015,0.666119941336,,,,,z,1,0.650422808772,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\button07.jpg,radish,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,223,223,215,515.866080941,9.3009439297e-06,516.618404097,0.752333418204,,,,,x,1,0.73377126953,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\plate01b.jpg,plate,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,224,224,3,517.719932084,9.30097303353e-06,518.402181492,0.682259671245,,,,,z,1,0.66707473289,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\electricguitar02.jpg,electric guitar,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,225,225,100,519.506833318,9.62166814134e-06,520.252663121,0.745839745097,,,,,z,1,0.733748498198,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\mushroom01.jpg,shower head,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,226,226,222,521.371287233,9.62169724517e-06,522.103132563,0.731855592661,,,,,x,1,0.717086310993,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\handfan01b.jpg,handfan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,227,227,69,523.220237091,9.62166814134e-06,523.936934045,0.716706895968,,,,,z,1,0.700419633591,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cauliflower01.jpg,glue stick,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,228,228,181,525.055647318,8.9802488219e-06,525.820760895,0.765123519959,,,,,x,1,0.750434418936,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\crocodile.jpg,triangle ruler,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,229,229,235,526.920737547,9.3009439297e-06,527.77126536,0.850537435064,,,,,x,1,0.833801481611,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\globe.jpg,cloud,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,230,230,154,528.901925234,8.9802488219e-06,529.921811006,1.01989539308,,,,,x,1,1.00049038505,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\coin01b.jpg,arrow,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,231,231,124,531.027124483,9.94239235297e-06,531.77227724,0.745163020154,,,,,x,1,0.733666393207,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\acousticguitar02.jpg,acoustic guitar,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,232,232,97,532.887315352,8.9802488219e-06,533.722612043,0.835306954104,,,,,z,1,0.816947181447,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\gps.jpg,gps,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,233,233,21,534.843600202,8.98021971807e-06,535.756651629,0.913061369007,,,,,z,1,0.900480057782,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\paintbrush03a.jpg,paint brush,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,234,234,0,536.859147878,9.3009439297e-06,537.490411994,0.631274378946,,,,,z,1,0.617061551195,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\wallet01.jpg,lamp,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,235,235,193,538.598445842,8.9802488219e-06,539.457824961,0.85938906169,,,,,x,1,0.850695551373,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\panda.jpg,panda,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,236,236,83,540.569122163,8.98021971807e-06,541.241369832,0.672257932893,,,,,z,1,0.650407414098,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\handbag02a.jpg,candle,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,237,237,144,542.360802166,9.30097303353e-06,543.158540943,0.797749039601,,,,,x,1,0.783785413398,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\notebook02b.jpg,notebook,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,238,238,7,544.267446515,9.30097303353e-06,545.092359807,0.824922593572,,,,,z,1,0.800444072695,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\electrictoothbrush01a.jpg,banjo,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,239,239,127,546.189779978,8.9802488219e-06,547.042864913,0.85309551956,,,,,x,1,0.833794105012,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\thumbtack02a.jpg,thumb tack,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,1,0,240,60,548.15492319,8.9802488219e-06,548.743296414,0.588383166178,,,,,z,1,0.567053180333,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\binder03b.jpg,dj mixer,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,1,1,241,167,549.857685703,8.9802488219e-06,551.11060412,1.25292803816,,,,,x,1,1.23392168849,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\gorilla.jpg,gorilla,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,1,2,242,80,552.223207946,8.9802488219e-06,552.827679847,0.604481843562,,,,,z,1,0.583730762242,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\honeycomb.jpg,honey comb,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,1,3,243,59,553.942033215,9.30097303353e-06,554.778165389,0.83614211611,,,,,z,1,0.817100486922,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lock02a.jpg,lock,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,1,4,244,65,555.888416072,9.30097303353e-06,556.645314658,0.756908848678,,,,,z,1,0.733754912682,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\handfan01b.jpg,handfan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,1,5,245,69,557.761712954,9.62166814134e-06,558.662513735,0.900811685075,,,,,z,1,0.883808569575,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\shotglass.jpg,shot glass,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,1,6,246,86,559.772419321,8.98021971807e-06,560.429619642,0.657209943165,,,,,z,1,0.633734963718,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
,,,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\candle08a.jpg,screw driver,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,0,0,221,581.569669316,9.62166814134e-06,582.418595119,0.848936387221,,,,571.432618079,x,1,0.833788652701,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lion.jpg,lion,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,1,1,44,583.529963842,8.98021971807e-06,584.119044901,0.589091642672,,,,,z,1,0.567080121022,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\corn01.jpg,corn,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,2,2,22,585.218245403,8.9802488219e-06,585.902818447,0.68458266597,,,,,z,1,0.667081788793,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\screwdriver02b.jpg,cola,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,3,3,158,586.996419451,8.65952461027e-06,587.653289429,0.656879919494,,,,,x,1,0.633767035994,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\parkfountain.jpg,park fountain,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,4,4,93,588.773567829,9.62169724517e-06,589.403712622,0.630155056628,,,,,z,1,0.617064437683,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\broadsword.jpg,teapot,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,5,5,231,590.496786038,9.30097303353e-06,591.337540467,0.840765654953,,,,,x,1,0.817119409563,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\mirror02.jpg,8 ball,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,6,6,121,592.438486984,9.30097303353e-06,593.087992847,0.649518370687,,,,,x,1,0.633742340346,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\birthdaycandle.jpg,birthday candle,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,7,7,55,594.184076565,9.3009439297e-06,594.738411165,0.554345183598,,,,,x,0,0.533705072361,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\sock03.jpg,sock,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,8,8,90,595.842582549,9.30097303353e-06,596.37216858,0.529596293491,,,,,z,1,0.516998304665,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cocktailshrimp01.jpg,cocktail shrimp,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,9,9,30,597.48547126,9.3009439297e-06,598.022580484,0.537119165791,,,,,z,1,0.517037432845,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\eraser.jpg,eraser,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,10,10,110,599.127757333,8.65949550644e-06,599.689681516,0.561934445548,,,,,z,1,0.550380729954,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\battery03b.jpg,battery,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,11,11,34,600.796786551,1.02631165646e-05,601.290091784,0.493316138309,,,,,z,1,0.483702795231,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bench02.jpg,electric toothbrush,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,12,12,172,602.397100602,8.9802488219e-06,603.707377713,1.31028641181,,,,,x,1,1.30058230419,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\apricot.jpg,apricot,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,13,13,32,604.822560471,9.3009439297e-06,605.45782881,0.635278281494,,,,,z,1,0.617066041304,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cupcake.jpg,scissors,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,14,14,219,606.575590819,9.3009439297e-06,607.174948155,0.599367598916,,,,,x,1,0.583744232601,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\plant01.jpg,plant,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,15,15,47,608.284939053,8.98021971807e-06,608.925393799,0.640464368014,,,,,z,1,0.617055457435,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\bicycle.jpg,hand bag,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,16,16,186,610.033494037,8.9802488219e-06,610.742516095,0.70903200109,,,,,x,1,0.700426689524,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\dryingmachine01.jpg,drying machine,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,17,17,18,611.861898076,9.62169724517e-06,612.676353241,0.814465749718,,,,,z,1,0.800456901605,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\banjo.jpg,knife,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,18,18,191,613.771368633,9.3009439297e-06,614.426788943,0.655430573446,,,,,x,1,0.633736888063,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\plate01b.jpg,plate,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,19,19,3,615.524783528,9.30097303353e-06,616.07722426,0.552450995165,,,,,z,1,0.53371854272,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\comb02a.jpg,diploma,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,20,20,166,617.179986389,9.62169724517e-06,617.944362945,0.764387461299,,,,,x,1,0.75043762615,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\pictureframe04.jpg,picture frame,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,21,21,41,619.065196837,9.3009439297e-06,619.678155062,0.612967525551,,,,,z,1,0.600416041532,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lip.jpg,boxing glove,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,22,22,136,620.7791375,8.98021971807e-06,621.411912861,0.632785303722,,,,,x,1,0.617066682753,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,23,23,10,622.521703949,9.62169724517e-06,623.16237839,0.640685346007,,,,,z,1,0.617087850434,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\key03b.jpg,cigar,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,24,24,153,624.263465383,9.62166814134e-06,624.879469512,0.61601471217,,,,,x,1,0.600395194546,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\marker01a.jpg,marker,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,25,25,95,625.97644035,9.3009439297e-06,626.546563488,0.570133401401,,,,,z,1,0.550384257891,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\gorilla.jpg,gorilla,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,26,26,80,627.655628459,8.9802488219e-06,628.230328311,0.574709794048,,,,,z,1,0.550382975023,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\arrow02.jpg,hammer,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,27,27,184,629.326599973,8.9802488219e-06,629.980777483,0.654187131469,,,,,x,1,0.633741057449,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\grandpiano.jpg,tulip,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,28,28,236,631.093883882,9.3009439297e-06,632.031303821,0.937429881975,,,,,x,1,0.917147376575,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\screw03c.jpg,screw,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,29,29,84,633.123447461,9.62169724517e-06,633.748409055,0.62497217732,,,,,z,1,0.6170747008,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\worldmap.jpg,scooter,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,30,30,220,634.877521763,9.62169724517e-06,635.682246201,0.804735342826,,,,,x,1,0.783784771949,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\watermelon01.jpg,orange,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,31,31,207,636.810047153,8.98021971807e-06,637.432695373,0.622658483539,,,,,x,1,0.600380120595,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\gps.jpg,gps,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,32,32,21,638.549547172,8.9802488219e-06,639.11645763,0.566920080397,,,,,z,1,0.550378805608,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\fryingpan01.jpg,frying pan,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,33,33,45,640.215681866,8.9802488219e-06,640.766863441,0.551191517006,,,,,z,1,0.533698978601,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\coin01b.jpg,arrow,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,34,34,124,641.868159866,8.65949550644e-06,642.4839799,0.615830296621,,,,,x,1,0.600390704436,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\lemon02.jpg,lemon,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,35,35,14,643.59445124,9.94239235297e-06,644.101065184,0.506624527974,,,,,z,1,0.48370953041,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\triangleruler02.jpg,bottle of red wine,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,36,36,134,645.210040674,9.3009439297e-06,645.884852201,0.674822111148,,,,,x,1,0.650410621311,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\fireextinguisher02.jpg,fire extinguisher,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,37,37,175,646.993961432,9.3009439297e-06,647.601960321,0.608009793592,,,,,z,1,0.583729800099,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\computermouse02a.jpg,world map,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,38,38,239,648.702109201,8.9802488219e-06,649.485780758,0.783681819972,,,,,x,1,0.767110397253,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\thumbtack02a.jpg,thumb tack,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,39,39,60,650.594541363,8.9802488219e-06,651.186209051,0.591677950782,,,,,z,1,0.583724027092,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\mattress.jpg,cat,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,40,40,147,652.288397727,8.65952461027e-06,652.903315567,0.614927141432,,,,,x,1,0.600392949505,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\rhinoceros01.jpg,envelope,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,41,41,173,654.014132326,9.62166814134e-06,654.670442001,0.656319616857,,,,,x,1,0.63374650976,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\medal01.jpg,medal,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,42,42,115,655.77050621,9.30097303353e-06,656.204160864,0.433665238612,,,,,z,1,0.417016842432,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\flashlight05.jpg,flash light,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,43,43,8,657.305122134,9.3009439297e-06,657.804581075,0.499468562426,,,,,x,0,0.483680986072,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\hat05.jpg,hat,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,44,44,15,658.906646273,8.98021971807e-06,659.43832983,0.531693178666,,,,,z,1,0.517044809443,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\ear.jpg,bullet,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,45,45,139,660.540440891,9.62169724517e-06,661.105418675,0.5649886881,,,,,x,1,0.550381050678,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\cake.jpg,cake,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,46,46,23,662.218052969,9.3009439297e-06,662.822513966,0.604471259692,,,,,z,1,0.583719536953,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\flipflop01b.jpg,flip flop,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,47,47,27,663.937445597,9.3009439297e-06,664.639649412,0.702213756565,,,,,z,1,0.683739806642,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\teapot.jpg,light switch,x,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,48,48,197,665.754914595,9.30097303353e-06,666.390368632,0.635480016092,,,,,x,1,0.617252381198,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
images\redfox.jpg,red fox,z,sounds\greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,49,49,1,667.501341262,9.62166814134e-06,668.10720959,0.605879553215,,,,,z,1,0.583727234305,2018_Nov_28_1540,59.9872635979,spanish_cond1,001,1061,
